"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
1,0.407181829214096,0.474090933799744,-43.3157539367676,144.392730712891,45.7181816101074,165.991,1310.003,283.008,"Pictures_Onset",209.997,"08","Salty",8,50,55,1,"no","up","Left",1,"FF","FL",1,"up",595,1,"Students08"
1,0.615507185459137,0.481333345174789,56.0340538024902,142.546966552734,45.0471038818359,367.001,1559.002,532.007,"Pictures_Onset",458.996,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",1,"up",595,1,"Students08"
1,0.651000022888184,0.467777788639069,72.8962936401367,145.917419433594,46.2737045288086,131.994,1976,949.005,"Pictures_Onset",875.994,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",1,"up",595,1,"Students08"
1,0.603677809238434,0.471666693687439,50.3768882751465,144.981887817383,45.9315605163574,481.997,2325.005,1298.01,"Pictures_Onset",1224.999,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",1,"up",595,1,"Students08"
1,0.601296305656433,0.481259226799011,49.2737007141113,142.541854858398,45.043701171875,133.005,2840.998,1814.003,"Pictures_Onset",1740.992,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",1,"up",595,1,"Students08"
2,0.401133358478546,0.462500005960464,-46.1853332519531,147.275009155273,46.7663345336914,149.005,1384.998,350.003,"Pictures_Onset",284.992,"08","Healthy",8,50,55,2,"no","up","Left",0,"FL","FF",1,"up",491,1,"Students08"
2,0.618388891220093,0.483981490135193,57.4687042236328,141.861129760742,44.7966728210449,282.996,1600.998,566.003,"Pictures_Onset",500.992,"08","Salty",8,50,55,2,"no","up","Left",0,"FL","FF",1,"up",491,1,"Students08"
2,0.621833324432373,0.500999987125397,59.0283279418945,137.648330688477,43.2616653442383,217.011,1916.992,881.997,"Pictures_Onset",816.986,"08","Salty",8,50,55,2,"no","up","Left",0,"FL","FF",1,"up",491,1,"Students08"
2,0.37098240852356,0.471228033304214,-60.5706977844238,145.062637329102,45.9626312255859,299.008,2266.995,1232,"Pictures_Onset",1166.989,"08","Healthy",8,50,55,2,"no","up","Left",0,"FL","FF",1,"up",491,1,"Students08"
2,0.358666658401489,0.464727282524109,-66.4575729370117,146.716369628906,46.5650024414062,350.003,2599.002,1564.007,"Pictures_Onset",1498.996,"08","Healthy",8,50,55,2,"no","up","Left",0,"FL","FF",1,"up",491,1,"Students08"
3,0.395627439022064,0.469058752059937,-48.8535308837891,145.650772094727,46.1758766174316,265.997,1256,233.997,"Pictures_Onset",155.994,"08","Salty",8,50,55,3,"no","down","Right",0,"FF","FL",1,"down",545,1,"Students08"
3,0.62769228219986,0.483128279447556,61.7999954223633,142.087432861328,44.8787231445312,198.989,1588.006,566.003,"Pictures_Onset",488,"08","Healthy",8,50,55,3,"no","down","Right",0,"FF","FL",1,"down",545,1,"Students08"
3,0.637479186058044,0.470791697502136,66.4795761108398,145.199584960938,46.011661529541,250.995,1887.002,864.999,"Pictures_Onset",786.996,"08","Healthy",8,50,55,3,"no","down","Right",0,"FF","FL",1,"down",545,1,"Students08"
3,0.384022235870361,0.473800003528595,-54.3839988708496,144.46044921875,45.7428855895996,232,2237.005,1215.002,"Pictures_Onset",1136.999,"08","Salty",8,50,55,3,"no","down","Right",0,"FF","FL",1,"down",545,1,"Students08"
3,0.386000037193298,0.474000036716461,-53.2816696166992,144.398330688477,45.7200012207031,183.002,2504,1481.997,"Pictures_Onset",1403.994,"08","Salty",8,50,55,3,"no","down","Right",0,"FF","FL",1,"down",545,1,"Students08"
3,0.388874977827072,0.454750031232834,-52.011043548584,149.218109130859,47.4752044677734,248.999,2736.998,1714.995,"Pictures_Onset",1636.992,"08","Salty",8,50,55,3,"no","down","Right",0,"FF","FL",1,"down",545,1,"Students08"
4,0.375512778759003,0.505461573600769,-58.4164085388184,136.470245361328,42.834358215332,199.001,1249.997,200,"Pictures_Onset",149.991,"08","Healthy",8,50,55,4,"no","down","Right",1,"FL","FF",1,"down",512,1,"Students08"
4,0.604133307933807,0.489666640758514,50.6080017089844,140.425003051758,44.2750015258789,149.005,1514.995,464.998,"Pictures_Onset",414.989,"08","Salty",8,50,55,4,"no","down","Right",1,"FL","FF",1,"down",512,1,"Students08"
4,0.408235311508179,0.477215707302094,-42.8058776855469,143.610580444336,45.4329452514648,267.008,2163.994,1113.997,"Pictures_Onset",1063.988,"08","Healthy",8,50,55,4,"no","down","Right",1,"FL","FF",1,"down",512,1,"Students08"
4,0.625999927520752,0.50687712430954,61.0228004455566,136.118072509766,42.7059669494629,299.994,2512.998,1463.001,"Pictures_Onset",1412.992,"08","Salty",8,50,55,4,"no","down","Right",1,"FL","FF",1,"down",512,1,"Students08"
5,0.395800024271011,0.485099971294403,-48.753662109375,141.599334716797,44.7029991149902,150.003,1255.002,232,"Pictures_Onset",154.996,"08","Salty",8,50,55,2,"no","up","Left",1,"FF","FL",2,"up",531,1,"Students08"
5,0.626869559288025,0.48828974366188,61.4240608215332,140.801605224609,44.4088439941406,365.005,1472,448.998,"Pictures_Onset",371.994,"08","Healthy",8,50,55,2,"no","up","Left",1,"FF","FL",2,"up",531,1,"Students08"
5,0.63679164648056,0.470180422067642,66.1747207641602,145.363204956055,46.0708312988281,382.003,1871.002,848,"Pictures_Onset",770.996,"08","Healthy",8,50,55,2,"no","up","Left",1,"FF","FL",2,"up",531,1,"Students08"
5,0.610654652118683,0.490845263004303,53.7055969238281,140.137145996094,44.169994354248,448,2288,1264.998,"Pictures_Onset",1187.994,"08","Healthy",8,50,55,2,"no","up","Left",1,"FF","FL",2,"up",531,1,"Students08"
5,0.654692351818085,0.464256405830383,74.6638412475586,146.834869384766,46.607177734375,200,2785.997,1762.995,"Pictures_Onset",1685.991,"08","Healthy",8,50,55,2,"no","up","Left",1,"FF","FL",2,"up",531,1,"Students08"
6,0.382866710424423,0.468250036239624,-54.8570022583008,145.828994750977,46.2398338317871,316.006,1236.992,215.002,"Pictures_Onset",136.986,"08","Healthy",8,50,55,3,"no","up","Left",0,"FL","FF",2,"up",532,1,"Students08"
6,0.361861109733582,0.472777843475342,-64.9255447387695,144.714553833008,45.8341674804688,383.001,1585.997,564.007,"Pictures_Onset",485.991,"08","Healthy",8,50,55,3,"no","up","Left",0,"FL","FF",2,"up",532,1,"Students08"
6,0.384258329868317,0.469774901866913,-54.2282524108887,145.442855834961,46.0997467041016,648.999,2002.995,981.005,"Pictures_Onset",902.989,"08","Healthy",8,50,55,3,"no","up","Left",0,"FL","FF",2,"up",532,1,"Students08"
6,0.62443333864212,0.471933305263519,60.2696647644043,144.907012939453,45.9046669006348,150.004,2733.99,1712,"Pictures_Onset",1633.984,"08","Salty",8,50,55,3,"no","up","Left",0,"FL","FF",2,"up",532,1,"Students08"
7,0.379619061946869,0.516190528869629,-56.4484176635742,133.792205810547,41.860481262207,334.003,1235.994,199.002,"Pictures_Onset",135.988,"08","Salty",8,50,55,4,"no","down","Right",0,"FF","FL",2,"down",482,1,"Students08"
7,0.620511174201965,0.503133356571198,58.3902168273926,137.057556152344,43.0480003356934,233.997,1634.995,598.003,"Pictures_Onset",534.989,"08","Healthy",8,50,55,4,"no","down","Right",0,"FF","FL",2,"down",482,1,"Students08"
7,0.623051345348358,0.49774357676506,59.5676918029785,138.40461730957,43.5374374389648,199.002,1901.99,864.998,"Pictures_Onset",801.984,"08","Healthy",8,50,55,4,"no","down","Right",0,"FF","FL",2,"down",482,1,"Students08"
7,0.407824575901031,0.504105269908905,-42.9843826293945,136.833862304688,42.9650955200195,299.994,2168,1131.008,"Pictures_Onset",1067.994,"08","Salty",8,50,55,4,"no","down","Right",0,"FF","FL",2,"down",482,1,"Students08"
7,0.36833330988884,0.500488936901093,-61.8017807006836,137.706451416016,43.2842216491699,231.987,2518.003,1481.011,"Pictures_Onset",1417.997,"08","Salty",8,50,55,4,"no","down","Right",0,"FF","FL",2,"down",482,1,"Students08"
7,0.356358975172043,0.50102561712265,-67.4961547851562,137.569229125977,43.2338447570801,200,2784,1747.008,"Pictures_Onset",1683.994,"08","Salty",8,50,55,4,"no","down","Right",0,"FF","FL",2,"down",482,1,"Students08"
8,0.370078414678574,0.480941146612167,-60.99755859375,142.659194946289,45.0864639282227,549.005,1290.995,264.998,"Pictures_Onset",190.989,"08","Healthy",8,50,55,1,"no","down","Right",1,"FL","FF",2,"down",456,1,"Students08"
8,0.603074073791504,0.487629622220993,50.0959281921387,140.979629516602,44.4759254455566,133.004,2139.994,1113.997,"Pictures_Onset",1039.988,"08","Salty",8,50,55,1,"no","down","Right",1,"FL","FF",2,"down",456,1,"Students08"
8,0.362833321094513,0.48293337225914,-64.4598388671875,142.143325805664,44.8998374938965,315.993,2373.005,1347.008,"Pictures_Onset",1272.999,"08","Healthy",8,50,55,1,"no","down","Right",1,"FL","FF",2,"down",456,1,"Students08"
8,0.357882291078568,0.489215612411499,-66.8027420043945,140.573333740234,44.3268661499023,265.997,2721.997,1696,"Pictures_Onset",1621.991,"08","Healthy",8,50,55,1,"no","down","Right",1,"FL","FF",2,"down",456,1,"Students08"
9,0.391363650560379,0.467212110757828,-50.8490943908691,146.119400024414,46.3457565307617,166.004,1264.998,233.996,"Pictures_Onset",164.992,"08","Salty",8,50,55,3,"no","up","Left",1,"FF","FL",3,"up",480,1,"Students08"
9,0.638833284378052,0.468733370304108,67.1056671142578,145.71533203125,46.1973342895508,150.003,1796.992,765.99,"Pictures_Onset",696.986,"08","Healthy",8,50,55,3,"no","up","Left",1,"FF","FL",3,"up",480,1,"Students08"
9,0.603666663169861,0.497936487197876,50.3904800415039,138.360488891602,43.5222244262695,332.006,1996.992,965.99,"Pictures_Onset",896.986,"08","Healthy",8,50,55,3,"no","up","Left",1,"FF","FL",3,"up",480,1,"Students08"
9,0.379999995231628,0.479555547237396,-56.1414833068848,142.995544433594,45.2088851928711,133.005,2412.992,1381.99,"Pictures_Onset",1312.986,"08","Salty",8,50,55,3,"no","up","Left",1,"FF","FL",3,"up",480,1,"Students08"
9,0.379000008106232,0.474299997091293,-56.7263298034668,144.349655151367,45.7026672363281,150.003,2578.995,1547.993,"Pictures_Onset",1478.989,"08","Salty",8,50,55,3,"no","up","Left",1,"FF","FL",3,"up",480,1,"Students08"
9,0.368714302778244,0.470285683870316,-61.6047630310059,145.340484619141,46.063102722168,216,2761.997,1730.995,"Pictures_Onset",1661.991,"08","Salty",8,50,55,3,"no","up","Left",1,"FF","FL",3,"up",480,1,"Students08"
10,0.426190465688705,0.502476274967194,-34.2569046020508,137.210708618164,43.1040458679199,216.998,1021.005,0,"Pictures_Onset",-79.0010000000001,"08","Healthy",8,50,55,4,"no","up","Left",0,"FL","FF",3,"up",530,1,"Students08"
10,0.385205119848251,0.503743588924408,-53.7123069763184,136.915893554688,42.9969215393066,199.002,1304.998,283.993,"Pictures_Onset",204.992,"08","Healthy",8,50,55,4,"no","up","Left",0,"FL","FF",3,"up",530,1,"Students08"
10,0.626458346843719,0.497635424137115,61.2457275390625,138.447402954102,43.5540580749512,516.007,1586.995,565.99,"Pictures_Onset",486.989,"08","Salty",8,50,55,4,"no","up","Left",0,"FL","FF",3,"up",530,1,"Students08"
10,0.651313722133636,0.502274453639984,73.0774536132812,137.284912109375,43.1307792663574,266.995,2136,1114.995,"Pictures_Onset",1035.994,"08","Salty",8,50,55,4,"no","up","Left",0,"FL","FF",3,"up",530,1,"Students08"
10,0.392849981784821,0.491033315658569,-50.1256713867188,140.100677490234,44.1548347473145,317.005,2536,1514.995,"Pictures_Onset",1435.994,"08","Healthy",8,50,55,4,"no","up","Left",0,"FL","FF",3,"up",530,1,"Students08"
11,0.423272728919983,0.461939364671707,-35.5827293395996,147.441802978516,46.8269691467285,167.001,1081.997,0,"Pictures_Onset",-18.009,"08","Salty",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
11,0.393928587436676,0.476142853498459,-49.6457138061523,143.866195678711,45.5269050598145,215.002,1282.995,200.998,"Pictures_Onset",182.989,"08","Salty",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
11,0.6296666264534,0.491466641426086,62.7737846374512,139.992446899414,44.1160011291504,232,1582.003,500.006,"Pictures_Onset",481.997,"08","Healthy",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
11,0.645962953567505,0.46146297454834,70.5472106933594,147.554992675781,46.8692588806152,283.993,1847.002,765.005,"Pictures_Onset",746.996,"08","Healthy",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
11,0.604666709899902,0.52657413482666,50.8327789306641,131.150573730469,40.8983345031738,283.008,2179.994,1097.997,"Pictures_Onset",1079.988,"08","Healthy",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
11,0.603078365325928,0.535784244537354,50.1247062683105,128.849594116211,40.0601997375488,266.995,2496,1414.003,"Pictures_Onset",1395.994,"08","Healthy",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
11,0.609633445739746,0.413833320140839,53.1653327941895,159.53466796875,51.22900390625,150.003,2828.992,1746.995,"Pictures_Onset",1728.986,"08","Healthy",8,50,55,1,"no","down","Right",0,"FF","FL",3,"down",453,1,"Students08"
12,0.388649940490723,0.478350013494492,-52.1316719055176,143.276000976562,45.3109970092773,315.008,1252.992,216.998,"Pictures_Onset",152.986,"08","Healthy",8,50,55,2,"no","down","Right",1,"FL","FF",3,"down",532,1,"Students08"
12,0.605948746204376,0.477153807878494,51.410514831543,143.614105224609,45.4333305358887,200,1634.995,599.001,"Pictures_Onset",534.989,"08","Salty",8,50,55,2,"no","down","Right",1,"FL","FF",3,"down",532,1,"Students08"
12,0.647087752819061,0.468754380941391,71.0857849121094,145.740188598633,46.2089462280273,298.995,1902.003,866.009,"Pictures_Onset",801.997,"08","Salty",8,50,55,2,"no","down","Right",1,"FL","FF",3,"down",532,1,"Students08"
12,0.399619102478027,0.442499935626984,-46.892147064209,152.326431274414,48.605712890625,216,2316.992,1280.998,"Pictures_Onset",1216.986,"08","Healthy",8,50,55,2,"no","down","Right",1,"FL","FF",3,"down",532,1,"Students08"
12,0.375999957323074,0.480424284934998,-58.1733283996582,142.755142211914,45.1215171813965,165.005,2600.998,1565.004,"Pictures_Onset",1500.992,"08","Healthy",8,50,55,2,"no","down","Right",1,"FL","FF",3,"down",532,1,"Students08"
12,0.362361073493958,0.451833367347717,-64.6002731323242,149.97444152832,47.7477760314941,181.99,2800,1764.006,"Pictures_Onset",1699.994,"08","Healthy",8,50,55,2,"no","down","Right",1,"FL","FF",3,"down",532,1,"Students08"
13,0.409244418144226,0.469466656446457,-42.3117752075195,145.553558349609,46.1402168273926,232,1040.998,16.998,"Pictures_Onset",-59.008,"08","Salty",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
13,0.383460223674774,0.503301560878754,-54.565242767334,137.013641357422,43.0317497253418,334.003,1305.997,281.997,"Pictures_Onset",205.991,"08","Salty",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
13,0.356490194797516,0.524294078350067,-67.3811721801758,131.708435058594,41.1011734008789,266.009,1705.997,681.997,"Pictures_Onset",605.991,"08","Salty",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
13,0.37461906671524,0.537333309650421,-58.9161911010742,128.417861938477,39.9033279418945,216,2005.005,981.005,"Pictures_Onset",904.999,"08","Salty",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
13,0.621666669845581,0.499866664409637,58.9049987792969,137.835006713867,43.3313331604004,149.005,2304.998,1280.998,"Pictures_Onset",1204.992,"08","Healthy",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
13,0.65233325958252,0.504384577274323,73.6038360595703,136.684112548828,42.9128227233887,200.012,2603.994,1579.994,"Pictures_Onset",1503.988,"08","Healthy",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
13,0.378916680812836,0.46941664814949,-56.8095855712891,145.529998779297,46.1333312988281,115.993,2887.002,1863.002,"Pictures_Onset",1786.996,"08","Salty",8,50,55,4,"no","up","Left",1,"FF","FL",4,"up",467,1,"Students08"
14,0.619304299354553,0.491579681634903,57.7079772949219,139.988265991211,44.114200592041,367.001,1329.997,298.995,"Pictures_Onset",229.991,"08","Salty",8,50,55,1,"no","up","Left",0,"FL","FF",4,"up",548,1,"Students08"
14,0.644435882568359,0.50876921415329,69.8320465087891,135.660781860352,42.5405120849609,199.001,1729.997,698.995,"Pictures_Onset",629.991,"08","Salty",8,50,55,1,"no","up","Left",0,"FL","FF",4,"up",548,1,"Students08"
14,0.623333334922791,0.520399987697601,59.8343315124512,132.723327636719,41.4710006713867,150.003,2011.994,980.992,"Pictures_Onset",911.988,"08","Salty",8,50,55,1,"no","up","Left",0,"FL","FF",4,"up",548,1,"Students08"
14,0.361861139535904,0.50680547952652,-64.894172668457,136.127502441406,42.7097206115723,183.002,2245.99,1214.988,"Pictures_Onset",1145.984,"08","Healthy",8,50,55,1,"no","up","Left",0,"FL","FF",4,"up",548,1,"Students08"
14,0.390577763319016,0.50380003452301,-51.1868896484375,136.896667480469,42.9895553588867,233.997,2462.003,1431.001,"Pictures_Onset",1361.997,"08","Healthy",8,50,55,1,"no","up","Left",0,"FL","FF",4,"up",548,1,"Students08"
14,0.379177778959274,0.487800061702728,-56.6197776794434,140.945098876953,44.4631118774414,233.997,2728,1696.998,"Pictures_Onset",1627.994,"08","Healthy",8,50,55,1,"no","up","Left",0,"FL","FF",4,"up",548,1,"Students08"
15,0.395666629076004,0.488785713911057,-48.7561912536621,140.655227661133,44.3571434020996,215.002,1296.998,266.995,"Pictures_Onset",196.992,"08","Salty",8,50,55,2,"no","down","Right",0,"FF","FL",4,"down",581,1,"Students08"
15,0.620825409889221,0.485682547092438,58.543327331543,141.440170288086,44.6417427062988,333.99,1711.002,680.999,"Pictures_Onset",610.996,"08","Healthy",8,50,55,2,"no","down","Right",0,"FF","FL",4,"down",581,1,"Students08"
15,0.641076922416687,0.470641016960144,68.2141036987305,145.252059936523,46.0305137634277,199.002,2078.003,1048,"Pictures_Onset",977.997,"08","Healthy",8,50,55,2,"no","down","Right",0,"FF","FL",4,"down",581,1,"Students08"
15,0.608686208724976,0.471470594406128,52.736270904541,145.016693115234,45.9439239501953,266.01,2410.995,1380.992,"Pictures_Onset",1310.989,"08","Healthy",8,50,55,2,"no","down","Right",0,"FF","FL",4,"down",581,1,"Students08"
15,0.640312492847443,0.457541674375534,67.7800064086914,148.50895690918,47.2152061462402,249.996,2727.002,1696.999,"Pictures_Onset",1626.996,"08","Healthy",8,50,55,2,"no","down","Right",0,"FF","FL",4,"down",581,1,"Students08"
16,0.389452308416367,0.45911905169487,-51.8535690307617,148.134048461914,47.0795288085938,217.997,1408.998,381.004,"Pictures_Onset",308.992,"08","Healthy",8,50,55,3,"no","down","Right",1,"FL","FF",4,"down",517,1,"Students08"
16,0.388074040412903,0.482444435358047,-52.429630279541,142.234069824219,44.9314765930176,133.005,1658.995,631.001,"Pictures_Onset",558.989,"08","Healthy",8,50,55,3,"no","down","Right",1,"FL","FF",4,"down",517,1,"Students08"
16,0.619771957397461,0.46864914894104,58.0228080749512,145.74772644043,46.211051940918,300.006,1875.994,848,"Pictures_Onset",775.988,"08","Salty",8,50,55,3,"no","down","Right",1,"FL","FF",4,"down",517,1,"Students08"
16,0.393877238035202,0.474684208631516,-49.5966606140137,144.230514526367,45.6570167541504,298.995,2408,1380.006,"Pictures_Onset",1307.994,"08","Healthy",8,50,55,3,"no","down","Right",1,"FL","FF",4,"down",517,1,"Students08"
16,0.372777849435806,0.463466674089432,-59.621997833252,147.064880371094,46.6913375854492,233.997,2740.992,1712.998,"Pictures_Onset",1640.986,"08","Healthy",8,50,55,3,"no","down","Right",1,"FL","FF",4,"down",517,1,"Students08"
17,0.382090866565704,0.47330304980278,-55.3051528930664,144.558166503906,45.7784881591797,167.002,1240.998,216.998,"Pictures_Onset",140.992,"08","Salty",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
17,0.368500024080276,0.51324999332428,-61.7762565612793,134.478759765625,42.1095848083496,249.997,1456.998,432.998,"Pictures_Onset",356.992,"08","Salty",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
17,0.60895836353302,0.50977087020874,52.8858337402344,135.380630493164,42.4368743896484,248.999,1840.998,816.998,"Pictures_Onset",740.992,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
17,0.62746661901474,0.472844451665878,61.7475547790527,144.671798706055,45.8184432983398,232,2122.995,1098.995,"Pictures_Onset",1022.989,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
17,0.649854183197021,0.477645814418793,72.4225006103516,143.461029052734,45.3787498474121,249.997,2388.992,1364.992,"Pictures_Onset",1288.986,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
17,0.649366736412048,0.485666662454605,72.2033386230469,141.480667114258,44.6570014953613,149.99,2672,1648,"Pictures_Onset",1571.994,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
17,0.63720840215683,0.508624970912933,66.2958374023438,135.670425415039,42.5424995422363,115.993,2855.002,1831.002,"Pictures_Onset",1754.996,"08","Healthy",8,50,55,1,"no","up","Left",1,"FF","FL",5,"up",598,1,"Students08"
18,0.374099969863892,0.471316635608673,-59.0394973754883,145.036499023438,45.9509963989258,317.005,1246.003,216,"Pictures_Onset",145.997,"08","Healthy",8,50,55,2,"no","up","Left",0,"FL","FF",5,"up",552,1,"Students08"
18,0.605962872505188,0.496129631996155,51.4709281921387,138.813705444336,43.6881484985352,283.008,1696,665.997,"Pictures_Onset",595.994,"08","Salty",8,50,55,2,"no","up","Left",0,"FL","FF",5,"up",552,1,"Students08"
18,0.626925945281982,0.517000019550323,61.4718551635742,133.609268188477,41.7918548583984,133.005,2112,1081.997,"Pictures_Onset",1011.994,"08","Salty",8,50,55,2,"no","up","Left",0,"FL","FF",5,"up",552,1,"Students08"
18,0.38055557012558,0.493351876735687,-55.9738883972168,139.515365600586,43.9418563842773,281.997,2328.998,1298.995,"Pictures_Onset",1228.992,"08","Healthy",8,50,55,2,"no","up","Left",0,"FL","FF",5,"up",552,1,"Students08"
18,0.375126987695694,0.467206329107285,-58.6050796508789,146.100463867188,46.3387298583984,332.992,2645.005,1615.002,"Pictures_Onset",1544.999,"08","Healthy",8,50,55,2,"no","up","Left",0,"FL","FF",5,"up",552,1,"Students08"
19,0.384761959314346,0.483452379703522,-53.9335670471191,142.014282226562,44.8526191711426,215.987,1246.003,216.013,"Pictures_Onset",145.997,"08","Salty",8,50,55,3,"no","down","Right",0,"FF","FL",5,"down",574,1,"Students08"
19,0.360291659832001,0.490374982357025,-65.6587524414062,140.28125,44.2200012207031,116.992,1495.002,465.012,"Pictures_Onset",394.996,"08","Salty",8,50,55,3,"no","down","Right",0,"FF","FL",5,"down",574,1,"Students08"
19,0.633407413959503,0.498666614294052,64.5513000488281,138.216491699219,43.4694366455078,283.993,1695.002,665.012,"Pictures_Onset",594.996,"08","Healthy",8,50,55,3,"no","down","Right",0,"FF","FL",5,"down",574,1,"Students08"
19,0.640736043453217,0.468125015497208,68.0287475585938,145.866516113281,46.253604888916,383.002,2010.995,981.005,"Pictures_Onset",910.989,"08","Healthy",8,50,55,3,"no","down","Right",0,"FF","FL",5,"down",574,1,"Students08"
19,0.615291774272919,0.470847219228745,55.8769493103027,145.190567016602,46.0068092346191,383.002,2426.995,1397.005,"Pictures_Onset",1326.989,"08","Healthy",8,50,55,3,"no","down","Right",0,"FF","FL",5,"down",574,1,"Students08"
20,0.631666660308838,0.517526388168335,63.75,133.407531738281,41.7198257446289,299.008,1234.995,200,"Pictures_Onset",134.989,"08","Salty",8,50,55,4,"no","down","Right",1,"FL","FF",5,"down",530,1,"Students08"
20,0.397312551736832,0.51025003194809,-47.9952049255371,135.273330688477,42.398754119873,249.997,1616.998,582.003,"Pictures_Onset",516.992,"08","Healthy",8,50,55,4,"no","down","Right",1,"FL","FF",5,"down",530,1,"Students08"
20,0.352822244167328,0.505933344364166,-69.2284393310547,136.339553833008,42.7864456176758,232.998,1915.994,880.999,"Pictures_Onset",815.988,"08","Healthy",8,50,55,4,"no","down","Right",1,"FL","FF",5,"down",530,1,"Students08"
